 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 18 Jul 2020 at 10:17:59 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Projected Dispersion Curve -- Projectors                |
#+----------------------------------------------------------------------------+
#| Projector:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 s                                          |
#|          Si   2                 s                                          |
#+----------------------------------------------------------------------------+
#| Projector:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 p                                          |
#|          Si   2                 p                                          |
#+----------------------------------------------------------------------------+
#| Projector:    3 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 d                                          |
#|          Si   2                 d                                          |
#+----------------------------------------------------------------------------+
#| Projector:    4 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 f                                          |
#|          Si   2                 f                                          |
#+----------------------------------------------------------------------------+
       2.4689016E+00  6.8160376E-14  9.6181191E-01  0.0000000E+00  0.0000000E+00
       2.5257650E+00  2.8789338E-01  6.7774513E-01  0.0000000E+00  0.0000000E+00
       2.5868662E+00  8.3281065E-03  9.3258253E-01  0.0000000E+00  0.0000000E+00
       4.1405374E+00  4.8193498E-01  4.7538989E-01  0.0000000E+00  0.0000000E+00
       6.6724794E+00  3.5066360E-15  3.1941463E-03  0.0000000E+00  0.0000000E+00
       7.3217784E+00  6.5113235E-03  3.7058586E-03  0.0000000E+00  0.0000000E+00
       8.1781660E+00  3.2142130E-03  2.7030313E-03  0.0000000E+00  0.0000000E+00
       1.0633417E+01  4.3882742E-03  9.5850408E-03  0.0000000E+00  0.0000000E+00
       1.1188936E+01 -3.1763152E-04  2.1886285E-02  0.0000000E+00  0.0000000E+00
       1.2335373E+01  8.3546336E-15  1.5841352E-02  0.0000000E+00  0.0000000E+00
       1.6012062E+01  6.7015857E-03  9.1423194E-03  0.0000000E+00  0.0000000E+00
       1.9749502E+01  8.1427072E-04  2.8274183E-02  0.0000000E+00  0.0000000E+00
       2.1166016E+01 -6.6992095E-05  3.5066833E-02  0.0000000E+00  0.0000000E+00
       2.1556423E+01  4.6423030E-17  1.1279807E-02  0.0000000E+00  0.0000000E+00
       2.2271120E+01  3.5640870E-15  1.4540994E-02  0.0000000E+00  0.0000000E+00
       2.2942377E+01  1.1465973E-04  5.2079053E-03  0.0000000E+00  0.0000000E+00
       2.5491358E+01  1.5451139E-03  1.5582130E-02  0.0000000E+00  0.0000000E+00
       2.5589178E+01  2.9642789E-14  1.8205616E-02  0.0000000E+00  0.0000000E+00
       2.6432546E+01  1.9007127E-05  1.7080800E-02  0.0000000E+00  0.0000000E+00
K-point     83               6.7307690E-02     6.7307690E-02     0.0000000E+00
      -1.1958660E+01  9.8527719E-01  1.1108216E-02  0.0000000E+00  0.0000000E+00
      -1.4495855E+00  1.8685822E-01  7.8961502E-01  0.0000000E+00  0.0000000E+00
      -8.5662006E-01  2.8128153E-03  9.7172639E-01  0.0000000E+00  0.0000000E+00
      -3.3688591E-01 -6.7339185E-16  9.6709604E-01  0.0000000E+00  0.0000000E+00
       2.4198324E+00  8.5090881E-15  9.6284137E-01  0.0000000E+00  0.0000000E+00
       2.4980523E+00  2.6826878E-01  6.9775553E-01  0.0000000E+00  0.0000000E+00
       2.5184056E+00  6.6321152E-03  9.3927566E-01  0.0000000E+00  0.0000000E+00
       3.8836707E+00  5.2948374E-01  4.3591957E-01  0.0000000E+00  0.0000000E+00
       6.8118825E+00  5.2742301E-16  3.1052558E-03  0.0000000E+00  0.0000000E+00
       7.3420745E+00  3.4116575E-03  1.8828696E-03  0.0000000E+00  0.0000000E+00
       8.0010439E+00  3.0216409E-03  1.9544788E-03  0.0000000E+00  0.0000000E+00
       1.0646138E+01  3.7043504E-03  1.1726072E-02  0.0000000E+00  0.0000000E+00
       1.1095191E+01 -1.9244713E-04  2.2157349E-02  0.0000000E+00  0.0000000E+00
       1.2032367E+01 -2.1378185E-16  1.6826971E-02  0.0000000E+00  0.0000000E+00
       1.5742360E+01  7.4051055E-03  7.3151602E-03  0.0000000E+00  0.0000000E+00
       2.0246981E+01  5.8782733E-04  2.6253899E-02  0.0000000E+00  0.0000000E+00
       2.1377761E+01 -6.3588637E-05  3.1919000E-02  0.0000000E+00  0.0000000E+00
       2.1732262E+01  6.8306440E-15  1.1767314E-02  0.0000000E+00  0.0000000E+00
       2.2496055E+01  1.3438949E-15  1.2851591E-02  0.0000000E+00  0.0000000E+00
       2.3029422E+01  5.2911423E-05  4.0663798E-03  0.0000000E+00  0.0000000E+00
       2.5429995E+01  1.2829407E-03  1.6909974E-02  0.0000000E+00  0.0000000E+00
       2.5493187E+01  8.4763444E-15  1.8924554E-02  0.0000000E+00  0.0000000E+00
       2.6148601E+01  1.2126243E-05  1.8206427E-02  0.0000000E+00  0.0000000E+00
K-point     84               5.7692310E-02     5.7692310E-02     0.0000000E+00
      -1.1999861E+01  9.8858084E-01  7.8401970E-03  0.0000000E+00  0.0000000E+00
      -1.2046158E+00  1.5957688E-01  8.1489209E-01  0.0000000E+00  0.0000000E+00
      -7.1434535E-01  1.6887275E-03  9.7078287E-01  0.0000000E+00  0.0000000E+00
      -3.1625614E-01  1.6846901E-15  9.6598858E-01  0.0000000E+00  0.0000000E+00
       2.3773005E+00  4.3649709E-15  9.6372253E-01  0.0000000E+00  0.0000000E+00
       2.4559612E+00  5.1503334E-03  9.4535698E-01  0.0000000E+00  0.0000000E+00
       2.4695460E+00  2.3920557E-01  7.2686678E-01  0.0000000E+00  0.0000000E+00
       3.6275767E+00  5.8748016E-01  3.8366713E-01  0.0000000E+00  0.0000000E+00
       6.9528886E+00  4.0805710E-15  2.8547611E-03  0.0000000E+00  0.0000000E+00
       7.3720650E+00  1.6651419E-03  1.1897251E-03  0.0000000E+00  0.0000000E+00
       7.8390379E+00  2.9414260E-03  1.3459885E-03  0.0000000E+00  0.0000000E+00
       1.0667692E+01  2.9843473E-03  1.3983872E-02  0.0000000E+00  0.0000000E+00
       1.1015962E+01 -1.0684879E-04  2.2405741E-02  0.0000000E+00  0.0000000E+00
       1.1749531E+01  6.0760571E-15  1.7894761E-02  0.0000000E+00  0.0000000E+00
       1.5493633E+01  8.0969793E-03  5.6813923E-03  0.0000000E+00  0.0000000E+00
       2.0726772E+01  3.9826451E-04  2.4329639E-02  0.0000000E+00  0.0000000E+00
       2.1589001E+01 -5.2546724E-05  2.8676584E-02  0.0000000E+00  0.0000000E+00
       2.1896648E+01  1.1289008E-14  1.2225633E-02  0.0000000E+00  0.0000000E+00
       2.2714966E+01  3.4887482E-15  1.1118122E-02  0.0000000E+00  0.0000000E+00
       2.3112556E+01  1.7557786E-05  3.0255266E-03  0.0000000E+00  0.0000000E+00
       2.5361134E+01  1.0227256E-03  1.8387621E-02  0.0000000E+00  0.0000000E+00
       2.5389520E+01  2.2055166E-15  1.9825876E-02  0.0000000E+00  0.0000000E+00
       2.5875347E+01  6.9649304E-06  1.9553801E-02  0.0000000E+00  0.0000000E+00
K-point     85               4.8076920E-02     4.8076920E-02     0.0000000E+00
      -1.2034773E+01  9.9122752E-01  5.2233117E-03  0.0000000E+00  0.0000000E+00
      -9.6955601E-01  1.2973860E-01  8.4252199E-01  0.0000000E+00  0.0000000E+00
      -5.8639524E-01  8.9743507E-04  9.6938128E-01  0.0000000E+00  0.0000000E+00
      -2.9933338E-01  2.7588505E-15  9.6502520E-01  0.0000000E+00  0.0000000E+00
       2.3413129E+00  2.8747152E-14  9.6446028E-01  0.0000000E+00  0.0000000E+00
       2.4002560E+00  3.5383345E-03  9.5114533E-01  0.0000000E+00  0.0000000E+00
       2.4391239E+00  1.9763452E-01  7.6816833E-01  0.0000000E+00  0.0000000E+00
       3.3828680E+00  6.6007188E-01  3.1581013E-01  0.0000000E+00  0.0000000E+00
       7.0910558E+00  3.4859462E-15  2.4412287E-03  0.0000000E+00  0.0000000E+00
       7.4054370E+00  7.3698389E-04  8.8697210E-04  0.0000000E+00  0.0000000E+00
       7.6954244E+00  2.9450042E-03  8.6798647E-04  0.0000000E+00  0.0000000E+00
       1.0695626E+01  2.2567931E-03  1.6258232E-02  0.0000000E+00  0.0000000E+00
       1.0950360E+01 -5.2781440E-05  2.2627497E-02  0.0000000E+00  0.0000000E+00
       1.1491392E+01  6.4261872E-15  1.9027081E-02  0.0000000E+00  0.0000000E+00
       1.5270606E+01  8.7663391E-03  4.1963813E-03  0.0000000E+00  0.0000000E+00
       2.1179401E+01  2.4520416E-04  2.2439434E-02  0.0000000E+00  0.0000000E+00
       2.1794875E+01 -3.8945977E-05  2.5412830E-02  0.0000000E+00  0.0000000E+00
       2.2045874E+01  1.2578009E-15  1.2648384E-02  0.0000000E+00  0.0000000E+00
       2.2924985E+01  6.1969730E-15  9.2871771E-03  0.0000000E+00  0.0000000E+00
       2.3194024E+01  2.5101729E-06  2.1228454E-03  0.0000000E+00  0.0000000E+00
       2.5279813E+01  3.8162516E-14  2.0958966E-02  0.0000000E+00  0.0000000E+00
       2.5282313E+01  7.7056737E-04  2.0018169E-02  0.0000000E+00  0.0000000E+00
       2.5617276E+01  3.4600109E-06  2.1126772E-02  0.0000000E+00  0.0000000E+00
K-point     86               3.8461540E-02     3.8461540E-02     0.0000000E+00
      -1.2062088E+01  9.9327305E-01  3.2125768E-03  0.0000000E+00  0.0000000E+00
      -7.5056887E-01  9.7536675E-02  8.7236542E-01  0.0000000E+00  0.0000000E+00
      -4.7571784E-01  4.0050343E-04  9.6766794E-01  0.0000000E+00  0.0000000E+00
      -2.8543626E-01  2.6474781E-15  9.6426335E-01  0.0000000E+00  0.0000000E+00
       2.3118786E+00  2.5978497E-15  9.6505962E-01  0.0000000E+00  0.0000000E+00
       2.3522053E+00  2.3240400E-03  9.5609491E-01  0.0000000E+00  0.0000000E+00
       2.4053644E+00  1.4110612E-01  8.2417123E-01  0.0000000E+00  0.0000000E+00
       3.1618479E+00  7.4933541E-01  2.3089752E-01  0.0000000E+00  0.0000000E+00
       7.2208233E+00  3.5538365E-16  1.8822521E-03  0.0000000E+00  0.0000000E+00
       7.4376578E+00  2.8157621E-04  6.6172621E-04  0.0000000E+00  0.0000000E+00
       7.5745163E+00  2.9967093E-03  5.1182179E-04  0.0000000E+00  0.0000000E+00
       1.0727708E+01  1.5597208E-03  1.8394890E-02  0.0000000E+00  0.0000000E+00
       1.0897652E+01 -2.2041431E-05  2.2817851E-02  0.0000000E+00  0.0000000E+00
       1.1264713E+01  4.3644497E-14  2.0160538E-02  0.0000000E+00  0.0000000E+00
       1.5078325E+01  9.3919357E-03  2.8549280E-03  0.0000000E+00  0.0000000E+00
       2.1595896E+01  1.3211138E-04  2.0585094E-02  0.0000000E+00  0.0000000E+00
       2.1997498E+01 -2.5845376E-05  2.2189883E-02  0.0000000E+00  0.0000000E+00
       2.2188009E+01  9.0570082E-16  1.3012692E-02  0.0000000E+00  0.0000000E+00
       2.3123556E+01  2.4126455E-15  7.3029274E-03  0.0000000E+00  0.0000000E+00
       2.3339231E+01  7.7726334E-07  1.3481127E-03  0.0000000E+00  0.0000000E+00
       2.5167221E+01  2.6766949E-15  2.2375543E-02  0.0000000E+00  0.0000000E+00
       2.5193252E+01  5.2984273E-04  2.1780486E-02  0.0000000E+00  0.0000000E+00
       2.5382513E+01  1.3812162E-06  2.2894333E-02  0.0000000E+00  0.0000000E+00
K-point     87               2.8846150E-02     2.8846150E-02     0.0000000E+00
      -1.2084345E+01  9.9476208E-01  1.7415583E-03  0.0000000E+00  0.0000000E+00
      -5.5706083E-01  6.4149392E-02  9.0330265E-01  0.0000000E+00  0.0000000E+00
      -3.8536598E-01  1.3586536E-04  9.6586996E-01  0.0000000E+00  0.0000000E+00
      -2.7520151E-01  2.6526304E-14  9.6362793E-01  0.0000000E+00  0.0000000E+00
       2.2889965E+00  1.4646012E-14  9.6552274E-01  0.0000000E+00  0.0000000E+00
       2.3128770E+00  1.3389279E-03  9.6024894E-01  0.0000000E+00  0.0000000E+00
       2.3646001E+00  7.5055830E-02  8.8968559E-01  0.0000000E+00  0.0000000E+00
       2.9782778E+00  8.4903722E-01  1.3510225E-01  0.0000000E+00  0.0000000E+00
       7.3348741E+00  1.2629608E-14  1.2462341E-03  0.0000000E+00  0.0000000E+00
       7.4653704E+00  8.4555840E-05  4.3205925E-04  0.0000000E+00  0.0000000E+00
       7.4763964E+00  3.0773780E-03  2.6365781E-04  0.0000000E+00  0.0000000E+00
       1.0758179E+01  9.3565331E-04  2.0311022E-02  0.0000000E+00  0.0000000E+00
       1.0857244E+01 -7.0933752E-06  2.2972238E-02  0.0000000E+00  0.0000000E+00
       1.1074396E+01  5.2235896E-15  2.1277346E-02  0.0000000E+00  0.0000000E+00
       1.4921405E+01  9.9440085E-03  1.7005004E-03  0.0000000E+00  0.0000000E+00
       2.1944982E+01  5.3397131E-05  1.8460941E-02  0.0000000E+00  0.0000000E+00
       2.2172201E+01 -1.4781859E-05  1.9129074E-02  0.0000000E+00  0.0000000E+00
       2.2294982E+01  6.5972123E-15  1.3330791E-02  0.0000000E+00  0.0000000E+00
       2.3300595E+01  4.4548976E-14  5.1234176E-03  0.0000000E+00  0.0000000E+00
       2.3431448E+01  3.7436977E-06  9.2691447E-04  0.0000000E+00  0.0000000E+00
       2.5057260E+01  3.3349634E-14  2.4115722E-02  0.0000000E+00  0.0000000E+00
       2.5091873E+01  3.2276465E-04  2.3721855E-02  0.0000000E+00  0.0000000E+00
       2.5175081E+01  4.0107857E-07  2.4810517E-02  0.0000000E+00  0.0000000E+00
K-point     88               1.9230770E-02     1.9230770E-02     0.0000000E+00
      -1.2099593E+01  9.9576732E-01  7.5454263E-04  0.0000000E+00  0.0000000E+00
      -4.0140301E-01  3.2710619E-02  9.3245660E-01  0.0000000E+00  0.0000000E+00
      -3.1773508E-01  3.0110738E-05  9.6431410E-01  0.0000000E+00  0.0000000E+00
      -2.6802206E-01  1.7286244E-14  9.6316946E-01  0.0000000E+00  0.0000000E+00
       2.2728722E+00  2.1321278E-14  9.6586030E-01  0.0000000E+00  0.0000000E+00
       2.2836805E+00  6.0968139E-04  9.6342593E-01  0.0000000E+00  0.0000000E+00
       2.3181614E+00  2.2216114E-02  9.4261581E-01  0.0000000E+00  0.0000000E+00
       2.8459213E+00  9.3343971E-01  5.3493594E-02  0.0000000E+00  0.0000000E+00
       7.4052120E+00  3.1524876E-03  1.0925028E-04  0.0000000E+00  0.0000000E+00
       7.4252627E+00  2.0590047E-14  6.2976541E-04  0.0000000E+00  0.0000000E+00
       7.4864951E+00  1.6055386E-05  2.1481954E-04  0.0000000E+00  0.0000000E+00
       1.0783886E+01  4.3687435E-04  2.1827402E-02  0.0000000E+00  0.0000000E+00
       1.0829830E+01 -1.3647776E-06  2.3055871E-02  0.0000000E+00  0.0000000E+00
       1.0929578E+01  2.0645800E-14  2.2242024E-02  0.0000000E+00  0.0000000E+00
       1.4804935E+01  1.0382755E-02  7.9161676E-04  0.0000000E+00  0.0000000E+00
       2.2220287E+01  1.4060277E-05  1.6259051E-02  0.0000000E+00  0.0000000E+00
       2.2314462E+01 -6.6172538E-06  1.6439655E-02  0.0000000E+00  0.0000000E+00
       2.2374995E+01  1.5339379E-15  1.3574276E-02  0.0000000E+00  0.0000000E+00
       2.3469035E+01  3.9150550E-15  2.8790122E-03  0.0000000E+00  0.0000000E+00
       2.3547043E+01  2.7287170E-06  6.4913451E-04  0.0000000E+00  0.0000000E+00
       2.4960693E+01  8.0616081E-15  2.6040644E-02  0.0000000E+00  0.0000000E+00
       2.4986508E+01  1.5489325E-04  2.5804029E-02  0.0000000E+00  0.0000000E+00
       2.5009529E+01  2.0211325E-07  2.6668129E-02  0.0000000E+00  0.0000000E+00
K-point     89               9.6153800E-03     9.6153800E-03     0.0000000E+00
      -1.2107339E+01  9.9635927E-01  1.8513704E-04  0.0000000E+00  0.0000000E+00
      -2.9823268E-01  9.0170017E-03  9.5448641E-01  0.0000000E+00  0.0000000E+00
      -2.7598520E-01  2.0202532E-06  9.6324814E-01  0.0000000E+00  0.0000000E+00
      -2.6332184E-01  3.4267280E-15  9.6293695E-01  0.0000000E+00  0.0000000E+00
       2.2635022E+00  1.1425200E-14  9.6606748E-01  0.0000000E+00  0.0000000E+00
       2.2661773E+00  1.6066100E-04  9.6545479E-01  0.0000000E+00  0.0000000E+00
       2.2770502E+00  1.7923166E-03  9.6384741E-01  0.0000000E+00  0.0000000E+00
       2.7699977E+00  9.7760785E-01  1.0569782E-02  0.0000000E+00  0.0000000E+00
       7.3632311E+00  3.1993028E-03  2.7150486E-05  0.0000000E+00  0.0000000E+00
       7.4838140E+00  1.0811807E-14  1.7070350E-04  0.0000000E+00  0.0000000E+00
       7.4996676E+00  9.8081680E-07  5.7328985E-05  0.0000000E+00  0.0000000E+00
       1.0802203E+01  1.1276740E-04  2.2774527E-02  0.0000000E+00  0.0000000E+00
       1.0813963E+01 -8.9585613E-08  2.3093504E-02  0.0000000E+00  0.0000000E+00
       1.0839533E+01  1.3185815E-14  2.2880605E-02  0.0000000E+00  0.0000000E+00
       1.4733119E+01  1.0667423E-02  2.0380705E-04  0.0000000E+00  0.0000000E+00
       2.2399440E+01  9.6534478E-07  1.4472701E-02  0.0000000E+00  0.0000000E+00
       2.2421313E+01 -1.6526957E-06  1.4487090E-02  0.0000000E+00  0.0000000E+00
       2.2437288E+01  1.4412680E-15  1.3715611E-02  0.0000000E+00  0.0000000E+00
       2.3654339E+01  5.5168183E-15  9.5628547E-04  0.0000000E+00  0.0000000E+00
       2.3655661E+01  3.1694159E-07  2.7525372E-04  0.0000000E+00  0.0000000E+00
       2.4891835E+01  8.5014110E-15  2.7772597E-02  0.0000000E+00  0.0000000E+00
       2.4898331E+01  3.5862446E-05  2.7763175E-02  0.0000000E+00  0.0000000E+00
       2.4900819E+01  4.5576042E-06  2.8069643E-02  0.0000000E+00  0.0000000E+00
K-point     90               0.0000000E+00     0.0000000E+00     0.0000000E+00
      -1.2110537E+01  9.9654666E-01  2.0745543E-10  0.0000000E+00  0.0000000E+00
      -2.6213107E-01  1.1029511E-11  9.6286567E-01  0.0000000E+00  0.0000000E+00
      -2.6191528E-01  1.0335561E-15  9.6284401E-01  0.0000000E+00  0.0000000E+00
      -2.6191528E-01  7.5269805E-15  9.6284401E-01  0.0000000E+00  0.0000000E+00
       2.2598580E+00  2.5860491E-06  9.6615588E-01  0.0000000E+00  0.0000000E+00
       2.2602153E+00  1.2798210E-14  9.6613172E-01  0.0000000E+00  0.0000000E+00
       2.2602153E+00  2.1218142E-15  9.6613171E-01  0.0000000E+00  0.0000000E+00
       2.7459366E+00  9.8843200E-01  2.5665841E-06  0.0000000E+00  0.0000000E+00
       7.3485291E+00  3.2200044E-03  1.0251553E-08  0.0000000E+00  0.0000000E+00
       7.5041327E+00  1.9236591E-15  1.1329391E-08  0.0000000E+00  0.0000000E+00
       7.5041327E+00  3.0990922E-14  1.1332089E-08  0.0000000E+00  0.0000000E+00
       1.0808237E+01  1.9150969E-11  2.3108293E-02  0.0000000E+00  0.0000000E+00
       1.0808325E+01  2.1064113E-14  2.3122196E-02  0.0000000E+00  0.0000000E+00
       1.0808325E+01  1.5845609E-14  2.3122194E-02  0.0000000E+00  0.0000000E+00
       1.4708819E+01  1.0766402E-02  5.5466642E-09  0.0000000E+00  0.0000000E+00
       2.2453829E+01  3.8958733E-15  1.3768070E-02  0.0000000E+00  0.0000000E+00
       2.2453829E+01  4.3518882E-15  1.3768073E-02  0.0000000E+00  0.0000000E+00
       2.2455502E+01  2.2284656E-09  1.3760222E-02  0.0000000E+00  0.0000000E+00
       2.3693065E+01  6.6377720E-16  1.3301801E-09  0.0000000E+00  0.0000000E+00
       2.3693065E+01  2.1671603E-15  1.3315585E-09  0.0000000E+00  0.0000000E+00
       2.4861041E+01  5.3794029E-09  2.8637555E-02  0.0000000E+00  0.0000000E+00
       2.4862777E+01  3.4760015E-16  2.8667377E-02  0.0000000E+00  0.0000000E+00
       2.4862777E+01  1.5886332E-15  2.8667371E-02  0.0000000E+00  0.0000000E+00
K-point     91               1.5625000E-02     1.5625000E-02     0.0000000E+00
      -1.2107370E+01  9.9636122E-01  1.8327345E-04  0.0000000E+00  0.0000000E+00
      -3.0206377E-01  8.8936369E-03  9.5470800E-01  0.0000000E+00  0.0000000E+00
      -2.6745579E-01  2.7807124E-14  9.6303751E-01  0.0000000E+00  0.0000000E+00
      -2.6745579E-01  2.5728467E-14  9.6303749E-01  0.0000000E+00  0.0000000E+00
       2.2682751E+00  2.4797036E-14  9.6590070E-01  0.0000000E+00  0.0000000E+00
       2.2682753E+00  5.9955703E-14  9.6590082E-01  0.0000000E+00  0.0000000E+00
       2.2696411E+00  2.4938912E-03  9.6305839E-01  0.0000000E+00  0.0000000E+00
       2.7699795E+00  9.7719099E-01  1.0971096E-02  0.0000000E+00  0.0000000E+00
       7.3630858E+00  3.1996824E-03  2.7059668E-05  0.0000000E+00  0.0000000E+00
       7.4918552E+00  3.0741903E-15  1.1362652E-04  0.0000000E+00  0.0000000E+00
       7.4918552E+00  3.3982363E-14  1.1362597E-04  0.0000000E+00  0.0000000E+00
       1.0793769E+01  1.1181911E-04  2.2845390E-02  0.0000000E+00  0.0000000E+00
       1.0830833E+01  9.0943169E-16  2.2954087E-02  0.0000000E+00  0.0000000E+00
       1.0830833E+01  1.4722265E-15  2.2954083E-02  0.0000000E+00  0.0000000E+00
       1.4732862E+01  1.0668486E-02  2.0179720E-04  0.0000000E+00  0.0000000E+00
       2.2409801E+01 -2.8783008E-07  1.4722103E-02  0.0000000E+00  0.0000000E+00
       2.2424350E+01  1.2665252E-15  1.3972084E-02  0.0000000E+00  0.0000000E+00
       2.2424350E+01  5.6215447E-15  1.3972074E-02  0.0000000E+00  0.0000000E+00
       2.3655825E+01  2.5479101E-14  6.0085922E-04  0.0000000E+00  0.0000000E+00
       2.3655825E+01  9.4564930E-15  6.0085306E-04  0.0000000E+00  0.0000000E+00
       2.4893764E+01  3.3670516E-15  2.7921276E-02  0.0000000E+00  0.0000000E+00
       2.4893764E+01  1.1369823E-14  2.7921267E-02  0.0000000E+00  0.0000000E+00
       2.4902124E+01  3.9976323E-05  2.7799564E-02  0.0000000E+00  0.0000000E+00
K-point     92               3.1250000E-02     3.1250000E-02     0.0000000E+00
      -1.2099707E+01  9.9577228E-01  7.4969091E-04  0.0000000E+00  0.0000000E+00
      -4.1588273E-01  3.1948458E-02  9.3354364E-01  0.0000000E+00  0.0000000E+00
      -2.8421501E-01  5.9804201E-16  9.6355832E-01  0.0000000E+00  0.0000000E+00
      -2.8421501E-01  1.9589194E-15  9.6355832E-01  0.0000000E+00  0.0000000E+00
       2.2871668E+00  2.7082492E-02  9.3745561E-01  0.0000000E+00  0.0000000E+00
       2.2917560E+00  1.0526089E-14  9.6521085E-01  0.0000000E+00  0.0000000E+00
       2.2917560E+00  3.7109588E-15  9.6521081E-01  0.0000000E+00  0.0000000E+00
       2.8471872E+00  9.2997974E-01  5.6800789E-02  0.0000000E+00  0.0000000E+00
       7.4046076E+00  3.1557136E-03  1.1167809E-04  0.0000000E+00  0.0000000E+00
       7.4562540E+00  8.8834202E-15  4.2822289E-04  0.0000000E+00  0.0000000E+00
       7.4562540E+00  1.1283589E-14  4.2822314E-04  0.0000000E+00  0.0000000E+00
       1.0750588E+01  4.3518839E-04  2.2112696E-02  0.0000000E+00  0.0000000E+00
       1.0896007E+01  7.4342043E-15  2.2511636E-02  0.0000000E+00  0.0000000E+00
       1.0896007E+01  4.5066328E-14  2.2511633E-02  0.0000000E+00  0.0000000E+00
       1.4803694E+01  1.0388432E-02  7.8360598E-04  0.0000000E+00  0.0000000E+00
       2.2270026E+01  1.1718020E-05  1.7239905E-02  0.0000000E+00  0.0000000E+00
       2.2315587E+01  9.3375008E-15  1.4520886E-02  0.0000000E+00  0.0000000E+00
       2.2315587E+01  3.2760731E-15  1.4520874E-02  0.0000000E+00  0.0000000E+00
       2.3517882E+01  1.5836629E-15  1.6561063E-03  0.0000000E+00  0.0000000E+00
       2.3517882E+01  1.8048047E-15  1.6561089E-03  0.0000000E+00  0.0000000E+00
       2.4966463E+01  1.8990920E-15  2.6515648E-02  0.0000000E+00  0.0000000E+00
       2.4966463E+01  1.5174189E-15  2.6515711E-02  0.0000000E+00  0.0000000E+00
       2.5016289E+01  1.5257204E-04  2.5680403E-02  0.0000000E+00  0.0000000E+00
K-point     93               4.6875000E-02     4.6875000E-02     0.0000000E+00
      -1.2085936E+01  9.9477550E-01  1.7170034E-03  0.0000000E+00  0.0000000E+00
      -5.8869842E-01  6.1772256E-02  9.0622237E-01  0.0000000E+00  0.0000000E+00
      -3.1108625E-01  3.1626139E-15  9.6440019E-01  0.0000000E+00  0.0000000E+00
      -3.1108625E-01  4.9295321E-15  9.6440021E-01  0.0000000E+00  0.0000000E+00
       2.2940140E+00  8.3145541E-02  8.8103043E-01  0.0000000E+00  0.0000000E+00
       2.3299342E+00  2.8836807E-15  9.6410593E-01  0.0000000E+00  0.0000000E+00
       2.3299342E+00  5.0765381E-15  9.6410593E-01  0.0000000E+00  0.0000000E+00
       2.9826120E+00  8.4481640E-01  1.3900416E-01  0.0000000E+00  0.0000000E+00
       7.4007338E+00  3.7999462E-15  8.7759341E-04  0.0000000E+00  0.0000000E+00
       7.4007338E+00  2.6773589E-14  8.7759463E-04  0.0000000E+00  0.0000000E+00
       7.4737420E+00  3.0995590E-03  2.7105633E-04  0.0000000E+00  0.0000000E+00
       1.0683723E+01  9.4024599E-04  2.0927651E-02  0.0000000E+00  0.0000000E+00
       1.1001770E+01  1.1806028E-14  2.1838305E-02  0.0000000E+00  0.0000000E+00
       1.1001770E+01  1.6516269E-14  2.1838301E-02  0.0000000E+00  0.0000000E+00
       1.4917831E+01  9.9606803E-03  1.6856601E-03  0.0000000E+00  0.0000000E+00
       2.2067779E+01  5.1689478E-05  2.0537282E-02  0.0000000E+00  0.0000000E+00
       2.2140368E+01  1.7784156E-15  1.5283759E-02  0.0000000E+00  0.0000000E+00
       2.2140368E+01  2.2991248E-15  1.5283773E-02  0.0000000E+00  0.0000000E+00
       2.3368642E+01  7.4895685E-16  2.5669523E-03  0.0000000E+00  0.0000000E+00
       2.3368642E+01  3.8027064E-15  2.5669498E-03  0.0000000E+00  0.0000000E+00
       2.5057590E+01  5.0457816E-15  2.5187477E-02  0.0000000E+00  0.0000000E+00
       2.5057590E+01  3.0303372E-15  2.5187458E-02  0.0000000E+00  0.0000000E+00
       2.5183774E+01  3.1269416E-04  2.3018755E-02  0.0000000E+00  0.0000000E+00
K-point     94               6.2500000E-02     6.2500000E-02     0.0000000E+00
      -1.2063925E+01  9.9330845E-01  3.1661147E-03  0.0000000E+00  0.0000000E+00
      -8.0359270E-01  9.2494209E-02  8.7816464E-01  0.0000000E+00  0.0000000E+00
      -3.4637969E-01  9.6033104E-15  9.6554570E-01  0.0000000E+00  0.0000000E+00
      -3.4637969E-01  3.4769302E-15  9.6554565E-01  0.0000000E+00  0.0000000E+00
       2.2823883E+00  1.4642852E-01  8.1776556E-01  0.0000000E+00  0.0000000E+00
       2.3816162E+00  3.6180456E-15  9.6264636E-01  0.0000000E+00  0.0000000E+00
       2.3816162E+00  2.6171040E-16  9.6264637E-01  0.0000000E+00  0.0000000E+00
       3.1688502E+00  7.5187832E-01  2.2808319E-01  0.0000000E+00  0.0000000E+00
       7.3301679E+00  3.2313122E-15  1.3839837E-03  0.0000000E+00  0.0000000E+00
       7.3301679E+00  1.3608049E-14  1.3839871E-03  0.0000000E+00  0.0000000E+00
       7.5705925E+00  3.0491458E-03  5.5246436E-04  0.0000000E+00  0.0000000E+00
       1.0599624E+01  1.5959661E-03  1.9328266E-02  0.0000000E+00  0.0000000E+00
